Date,StoreID,ProductID,Quantity,Price,Quantity_perWeek,Price_Total_perOrder
20220715,4051653300272,4260705920096,"1,000","5,59","-41,000","5,59"
20220715,4051653300272,4260705920119,"1,000","7,99","-51,000","7,99"
20220715,4051653300272,4260705920140,"1,000","8,19","-31,000","8,19"
20220715,4051653300272,4260705920157,"2,000","7,49","-62,000","14,98"
20220715,4051653300272,4260705920164,"1,000","7,49","-59,000","7,49"
20220715,4051653300272,4260705920225,"1,000","3,29","-15,000","3,29"
20220715,4051653300272,4260705920249,"2,000","4,29","-99,000","8,58"
20220715,4051653300272,4260705920294,"4,000","15,99","-156,000","63,96"
20220715,4051653300272,4260705920300,"1,000","15,49","-53,000","15,49"
20220715,4051653300272,4260705920317,"2,000","9,99","-61,000","19,98"
20220715,4051653300272,4260705920324,"2,000","10,99","-97,000","21,98"
20220715,4051653300272,4260705920331,"1,000","8,69","-21,000","8,69"
20220715,4051653300272,4260705920409,"1,000","17,49","-26,000","17,49"
20220715,4051653300272,4260705920416,"2,000","5,99","-87,000","11,98"
20220715,4051653300272,4260705920423,"1,000","4,99","-40,000","4,99"
20220716,4051653300272,4260705920003,"1,000","3,39","-27,000","3,39"
20220716,4051653300272,4260705920010,"2,000","4,29","-50,000","8,58"
20220716,4051653300272,4260705920027,"1,000","3,59","-39,000","3,59"
20220716,4051653300272,4260705920034,"2,000","3,39","-46,000","6,78"
20220716,4051653300272,4260705920065,"1,000","5,79","-30,000","5,79"
20220716,4051653300272,4260705920072,"2,000","5,79","-81,000","11,58"
20220716,4051653300272,4260705920096,"1,000","5,59","-42,000","5,59"
20220716,4051653300272,4260705920102,"2,000","6,79","-59,000","13,58"
20220716,4051653300272,4260705920119,"1,000","7,99","-52,000","7,99"
20220716,4051653300272,4260705920157,"1,000","7,49","-63,000","7,49"
20220716,4051653300272,4260705920249,"3,000","4,29","-102,000","12,87"
20220716,4051653300272,4260705920300,"1,000","15,49","-54,000","15,49"
20220716,4051653300272,4260705920317,"1,000","9,99","-62,000","9,99"
20220716,4051653300272,4260705920324,"3,000","10,99","-100,000","32,97"
20220716,4051653300272,4260705920331,"1,000","8,69","-22,000","8,69"
20220716,4051653300272,4260705920416,"2,000","5,99","-89,000","11,98"
20220716,4051653300272,4260705920423,"1,000","4,99","-41,000","4,99"
20221227,4051653300272,4260705920010,"1,000","4,29","-1,000","4,29"
20221227,4051653300272,4260705920027,"1,000","3,89","-1,000","3,89"
20221227,4051653300272,4260705920034,"1,000","3,89","-1,000","3,89"
20221227,4051653300272,4260705920102,"1,000","6,79","-1,000","6,79"
20221227,4051653300272,4260705920119,"1,000","7,99","-1,000","7,99"
20221227,4051653300272,4260705920157,"1,000","7,49","-1,000","7,49"
20221227,4051653300272,4260705920164,"1,000","7,49","-1,000","7,49"
20221227,4051653300272,4260705920249,"1,000","4,69","-1,000","4,69"
20221227,4051653300272,4260705920294,"2,000","15,99","-2,000","31,98"
20221227,4051653300272,4260705920324,"2,000","10,99","-2,000","21,98"
20221227,4051653300272,4260705920331,"1,000","8,69","-1,000","8,69"
20221227,4051653300272,4260705920416,"1,000","7,19","-1,000","7,19"
20221227,4051653300272,4260705920522,"1,000","6,49","-1,000","6,49"
20221227,4051653300272,4260705920591,"1,000","10,49","-1,000","10,49"
20221228,4051653300272,4260705920027,"1,000","3,89","-2,000","3,89"
20221228,4051653300272,4260705920034,"1,000","3,89","-2,000","3,89"
20221228,4051653300272,4260705920058,"1,000","3,59","-1,000","3,59"
20221228,4051653300272,4260705920102,"1,000","6,79","-2,000","6,79"
20221228,4051653300272,4260705920119,"1,000","7,99","-2,000","7,99"
20221228,4051653300272,4260705920140,"1,000","8,19","-1,000","8,19"
20221228,4051653300272,4260705920157,"1,000","7,49","-2,000","7,49"
20221228,4051653300272,4260705920164,"1,000","7,49","-2,000","7,49"
20221228,4051653300272,4260705920249,"1,000","4,69","-2,000","4,69"
20221228,4051653300272,4260705920294,"3,000","15,99","-5,000","47,97"
20221228,4051653300272,4260705920300,"1,000","15,49","-1,000","15,49"
20221228,4051653300272,4260705920324,"2,000","10,99","-4,000","21,98"
20221228,4051653300272,4260705920393,"1,000","2,99","-1,000","2,99"
20221228,4051653300272,4260705920423,"1,000","4,99","-1,000","4,99"
20221228,4051653300272,4260705920515,"1,000","5,49","-1,000","5,49"
20221228,4051653300272,4260705920591,"1,000","10,49","-2,000","10,49"
20221229,4051653300272,4260705920034,"1,000","3,89","-3,000","3,89"
20221229,4051653300272,4260705920096,"1,000","5,59","-1,000","5,59"
20221229,4051653300272,4260705920102,"1,000","6,79","-3,000","6,79"
20221229,4051653300272,4260705920119,"1,000","7,99","-3,000","7,99"
20221229,4051653300272,4260705920140,"1,000","8,19","-2,000","8,19"
20221229,4051653300272,4260705920157,"2,000","7,49","-4,000","14,98"
20221229,4051653300272,4260705920225,"1,000","3,29","-1,000","3,29"
20221229,4051653300272,4260705920294,"3,000","15,99","-8,000","47,97"
20221229,4051653300272,4260705920300,"1,000","15,49","-2,000","15,49"
20221229,4051653300272,4260705920317,"1,000","9,99","-1,000","9,99"
20221229,4051653300272,4260705920324,"3,000","10,99","-7,000","32,97"
20221229,4051653300272,4260705920423,"1,000","4,99","-2,000","4,99"
20221230,4051653300272,4260705920010,"1,000","4,29","-2,000","4,29"
20221230,4051653300272,4260705920058,"1,000","3,59","-2,000","3,59"
20221230,4051653300272,4260705920072,"1,000","5,99","-1,000","5,99"
20221230,4051653300272,4260705920096,"1,000","5,59","-2,000","5,59"
20221230,4051653300272,4260705920102,"2,000","6,79","-5,000","13,58"
20221230,4051653300272,4260705920119,"1,000","7,99","-4,000","7,99"
20221230,4051653300272,4260705920140,"1,000","8,19","-3,000","8,19"
20221230,4051653300272,4260705920157,"1,000","7,49","-5,000","7,49"
20221230,4051653300272,4260705920164,"1,000","7,49","-3,000","7,49"
20221230,4051653300272,4260705920249,"2,000","4,69","-4,000","9,38"
20221230,4051653300272,4260705920294,"4,000","15,99","-12,000","63,96"
20221230,4051653300272,4260705920300,"1,000","15,49","-3,000","15,49"
20221230,4051653300272,4260705920324,"1,000","10,99","-8,000","10,99"
20221230,4051653300272,4260705920331,"1,000","8,69","-2,000","8,69"
20221230,4051653300272,4260705920416,"2,000","7,19","-3,000","14,38"
20221230,4051653300272,4260705920423,"1,000","4,99","-3,000","4,99"
20221230,4051653300272,4260705920430,"1,000","9,49","-1,000","9,49"
20221230,4051653300272,4260705920522,"2,000","6,49","-3,000","12,98"
20221230,4051653300272,4260705920560,"1,000","3,99","-1,000","3,99"
20221230,4051653300272,4260705920591,"1,000","10,49","-3,000","10,49"
20221231,4051653300272,4260705920010,"1,000","4,29","-3,000","4,29"
20221231,4051653300272,4260705920034,"1,000","3,89","-4,000","3,89"
20221231,4051653300272,4260705920041,"1,000","4,89","-1,000","4,89"
20221231,4051653300272,4260705920058,"1,000","3,59","-3,000","3,59"
20221231,4051653300272,4260705920119,"1,000","7,99","-5,000","7,99"
20221231,4051653300272,4260705920140,"1,000","8,19","-4,000","8,19"
20221231,4051653300272,4260705920201,"1,000","5,99","-1,000","5,99"
20221231,4051653300272,4260705920225,"1,000","3,29","-2,000","3,29"
20221231,4051653300272,4260705920263,"1,000","52,99","-1,000","52,99"
20221231,4051653300272,4260705920270,"1,000","54,99","-1,000","54,99"
20221231,4051653300272,4260705920294,"2,000","15,99","-14,000","31,98"
20221231,4051653300272,4260705920300,"3,000","15,49","-6,000","46,47"
20221231,4051653300272,4260705920317,"1,000","9,99","-2,000","9,99"
20221231,4051653300272,4260705920393,"1,000","2,99","-2,000","2,99"
20221231,4051653300272,4260705920461,"1,000","7,99","-1,000","7,99"
20221231,4051653300272,4260705920539,"1,000","7,99","-1,000","7,99"
20221227,4051653300319,4260705920010,"1,000","4,29","-4,000","4,29"
20221227,4051653300319,4260705920034,"1,000","3,89","-4,000","3,89"
20221227,4051653300319,4260705920072,"1,000","5,99","-1,000","5,99"
20221227,4051653300319,4260705920102,"1,000","6,79","-2,000","6,79"
20221227,4051653300319,4260705920157,"1,000","7,49","-6,000","7,49"
20221227,4051653300319,4260705920164,"1,000","7,49","-6,000","7,49"
20221227,4051653300319,4260705920249,"1,000","4,69","-7,000","4,69"
20221227,4051653300319,4260705920263,"1,000","52,99","-1,000","52,99"
20221227,4051653300319,4260705920287,"1,000","45,99","-1,000","45,99"
20221227,4051653300319,4260705920294,"2,000","15,99","-13,000","31,98"
20221227,4051653300319,4260705920324,"2,000","10,99","-11,000","21,98"
20221227,4051653300319,4260705920393,"1,000","2,99","-3,000","2,99"
20221227,4051653300319,4260705920416,"2,000","7,19","-8,000","14,38"
20221228,4051653300319,4260705920089,"1,000","2,99","-1,000","2,99"
20221228,4051653300319,4260705920157,"1,000","7,49","-7,000","7,49"
20221228,4051653300319,4260705920225,"1,000","3,29","-3,000","3,29"
20221228,4051653300319,4260705920263,"1,000","52,99","-2,000","52,99"
20221228,4051653300319,4260705920270,"1,000","54,99","-1,000","54,99"
20221228,4051653300319,4260705920294,"1,000","15,99","-14,000","15,99"
20221228,4051653300319,4260705920409,"1,000","17,49","-4,000","17,49"
20221228,4051653300319,4260705920423,"1,000","4,99","-6,000","4,99"
20221229,4051653300319,4260705920089,"1,000","2,99","-2,000","2,99"
20221229,4051653300319,4260705920157,"1,000","7,49","-8,000","7,49"
20221229,4051653300319,4260705920164,"1,000","7,49","-7,000","7,49"
20221229,4051653300319,4260705920324,"1,000","10,99","-12,000","10,99"
20221229,4051653300319,4260705920393,"1,000","2,99","-4,000","2,99"
20221230,4051653300319,4260705920010,"1,000","4,29","-5,000","4,29"
20221230,4051653300319,4260705920157,"1,000","7,49","-9,000","7,49"
20221230,4051653300319,4260705920164,"1,000","7,49","-8,000","7,49"
20221230,4051653300319,4260705920294,"1,000","15,99","-15,000","15,99"
20221230,4051653300319,4260705920300,"1,000","15,49","-4,000","15,49"
20221230,4051653300319,4260705920324,"1,000","10,99","-13,000","10,99"
20221230,4051653300319,4260705920331,"1,000","8,69","-7,000","8,69"
20221230,4051653300319,4260705920522,"1,000","6,49","-1,000","6,49"
20221230,4051653300319,4260705920546,"1,000","7,79","-1,000","7,79"
20221231,4051653300319,4260705920294,"2,000","15,99","-17,000","31,98"
20221231,4051653300319,4260705920300,"1,000","15,49","-5,000","15,49"
20221231,4051653300319,4260705920317,"1,000","9,99","-4,000","9,99"
20220808,4051653300272,4260705920010,"1,000","4,29","-49,000","4,29"
20220808,4051653300272,4260705920027,"1,000","3,59","-39,000","3,59"
20220808,4051653300272,4260705920034,"2,000","3,39","-47,000","6,78"
20220808,4051653300272,4260705920058,"1,000","3,59","-40,000","3,59"
20220808,4051653300272,4260705920072,"2,000","5,79","-82,000","11,58"
20220808,4051653300272,4260705920089,"1,000","5,39","-22,000","5,39"
20220808,4051653300272,4260705920096,"2,000","5,59","-49,000","11,18"
20220808,4051653300272,4260705920102,"2,000","6,79","-61,000","13,58"
20220808,4051653300272,4260705920119,"1,000","7,99","-53,000","7,99"
20220808,4051653300272,4260705920140,"1,000","8,19","-33,000","8,19"
20220808,4051653300272,4260705920249,"3,000","4,29","-105,000","12,87"
20220808,4051653300272,4260705920294,"1,000","15,99","-156,000","15,99"
20220808,4051653300272,4260705920317,"1,000","9,99","-64,000","9,99"
20220808,4051653300272,4260705920324,"2,000","10,99","-102,000","21,98"
20220808,4051653300272,4260705920331,"1,000","8,69","-24,000","8,69"
20220808,4051653300272,4260705920362,"2,000","2,99","-13,000","5,98"
20220808,4051653300272,4260705920416,"2,000","5,99","-87,000","11,98"
20220809,4051653300272,4260705920010,"1,000","4,29","-45,000","4,29"
20220809,4051653300272,4260705920027,"1,000","3,59","-35,000","3,59"
20220809,4051653300272,4260705920034,"2,000","3,39","-43,000","6,78"
20220809,4051653300272,4260705920058,"1,000","3,59","-39,000","3,59"
20220809,4051653300272,4260705920072,"2,000","5,79","-73,000","11,58"
20220809,4051653300272,4260705920089,"1,000","5,39","-21,000","5,39"
20220809,4051653300272,4260705920096,"2,000","5,59","-41,000","11,18"
20220809,4051653300272,4260705920102,"2,000","6,79","-56,000","13,58"
20220809,4051653300272,4260705920119,"1,000","7,99","-47,000","7,99"
20220809,4051653300272,4260705920140,"1,000","8,19","-28,000","8,19"
20220809,4051653300272,4260705920157,"2,000","7,49","-57,000","14,98"
20220809,4051653300272,4260705920164,"2,000","7,49","-55,000","14,98"
20220809,4051653300272,4260705920225,"1,000","3,29","-13,000","3,29"
20220809,4051653300272,4260705920249,"2,000","4,29","-93,000","8,58"
20220809,4051653300272,4260705920294,"4,000","15,99","-139,000","63,96"
20220809,4051653300272,4260705920300,"2,000","15,49","-51,000","30,98"
20220809,4051653300272,4260705920317,"2,000","9,99","-56,000","19,98"
20220809,4051653300272,4260705920324,"2,000","10,99","-88,000","21,98"
20220809,4051653300272,4260705920331,"1,000","8,69","-20,000","8,69"
20220809,4051653300272,4260705920416,"2,000","5,99","-81,000","11,98"
20220809,4051653300272,4260705920423,"2,000","4,99","-35,000","9,98"
20220810,4051653300272,4260705920003,"1,000","3,39","-23,000","3,39"
20220810,4051653300272,4260705920010,"1,000","4,29","-46,000","4,29"
20220810,4051653300272,4260705920027,"1,000","3,59","-36,000","3,59"
20220810,4051653300272,4260705920034,"1,000","3,39","-44,000","3,39"
20220810,4051653300272,4260705920058,"1,000","3,59","-40,000","3,59"
20220810,4051653300272,4260705920072,"2,000","5,79","-75,000","11,58"
20220810,4051653300272,4260705920089,"1,000","5,39","-22,000","5,39"
20220810,4051653300272,4260705920096,"1,000","5,59","-42,000","5,59"
20220810,4051653300272,4260705920102,"1,000","6,79","-57,000","6,79"
20220810,4051653300272,4260705920119,"1,000","7,99","-48,000","7,99"
20220810,4051653300272,4260705920140,"1,000","8,19","-29,000","8,19"
20220810,4051653300272,4260705920164,"1,000","7,49","-56,000","7,49"
20220810,4051653300272,4260705920195,"1,000","4,99","-6,000","4,99"
20220810,4051653300272,4260705920249,"2,000","4,29","-95,000","8,58"
20220810,4051653300272,4260705920294,"4,000","15,99","-143,000","63,96"
20220810,4051653300272,4260705920300,"2,000","15,49","-53,000","30,98"
20220810,4051653300272,4260705920317,"1,000","9,99","-57,000","9,99"
20220810,4051653300272,4260705920324,"2,000","10,99","-90,000","21,98"
20220810,4051653300272,4260705920331,"1,000","8,69","-21,000","8,69"
20220810,4051653300272,4260705920393,"1,000","2,99","-7,000","2,99"
20220810,4051653300272,4260705920416,"2,000","5,99","-83,000","11,98"
20220810,4051653300272,4260705920423,"1,000","4,99","-36,000","4,99"
20220811,4051653300272,4260705920003,"1,000","3,39","-24,000","3,39"
20220811,4051653300272,4260705920010,"1,000","4,29","-47,000","4,29"
20220811,4051653300272,4260705920027,"1,000","3,59","-37,000","3,59"
20220811,4051653300272,4260705920034,"2,000","3,39","-46,000","6,78"
20220811,4051653300272,4260705920058,"1,000","3,59","-41,000","3,59"
20220811,4051653300272,4260705920072,"2,000","5,79","-77,000","11,58"
20220811,4051653300272,4260705920096,"2,000","5,59","-44,000","11,18"
20220811,4051653300272,4260705920102,"1,000","6,79","-58,000","6,79"
20220811,4051653300272,4260705920119,"1,000","7,99","-49,000","7,99"
20220811,4051653300272,4260705920140,"1,000","8,19","-30,000","8,19"
20220811,4051653300272,4260705920157,"1,000","7,49","-58,000","7,49"
20220811,4051653300272,4260705920249,"1,000","4,29","-96,000","4,29"
20220811,4051653300272,4260705920294,"3,000","15,99","-146,000","47,97"
20220811,4051653300272,4260705920317,"2,000","9,99","-59,000","19,98"
20220811,4051653300272,4260705920324,"2,000","10,99","-92,000","21,98"
20220811,4051653300272,4260705920331,"1,000","8,69","-22,000","8,69"
20220811,4051653300272,4260705920393,"1,000","2,99","-8,000","2,99"
20220811,4051653300272,4260705920416,"2,000","5,99","-85,000","11,98"
20220811,4051653300272,4260705920423,"1,000","4,99","-37,000","4,99"
20220812,4051653300272,4260705920003,"1,000","3,39","-25,000","3,39"
20220812,4051653300272,4260705920010,"1,000","4,29","-48,000","4,29"
20220812,4051653300272,4260705920034,"2,000","3,39","-48,000","6,78"
20220812,4051653300272,4260705920072,"2,000","5,79","-79,000","11,58"
20220812,4051653300272,4260705920096,"2,000","5,59","-46,000","11,18"
20220812,4051653300272,4260705920102,"2,000","6,79","-60,000","13,58"
20220812,4051653300272,4260705920119,"1,000","7,99","-50,000","7,99"
20220812,4051653300272,4260705920140,"1,000","8,19","-31,000","8,19"
20220812,4051653300272,4260705920157,"2,000","7,49","-60,000","14,98"
20220812,4051653300272,4260705920164,"2,000","7,49","-58,000","14,98"
20220812,4051653300272,4260705920249,"3,000","4,29","-99,000","12,87"
20220812,4051653300272,4260705920294,"5,000","15,99","-151,000","79,95"
20220812,4051653300272,4260705920300,"2,000","15,49","-55,000","30,98"
20220812,4051653300272,4260705920317,"2,000","9,99","-61,000","19,98"
20220812,4051653300272,4260705920324,"3,000","10,99","-95,000","32,97"
20220812,4051653300272,4260705920331,"1,000","8,69","-23,000","8,69"
20220812,4051653300272,4260705920416,"2,000","5,99","-87,000","11,98"
20220813,4051653300272,4260705920003,"1,000","3,39","-26,000","3,39"
20220813,4051653300272,4260705920034,"1,000","3,39","-49,000","3,39"
20220813,4051653300272,4260705920041,"1,000","4,39","-1,000","4,39"
20220813,4051653300272,4260705920072,"2,000","5,79","-81,000","11,58"
20220813,4051653300272,4260705920089,"1,000","5,39","-23,000","5,39"
20220813,4051653300272,4260705920096,"1,000","5,59","-47,000","5,59"
